bird_x_norm,bird_y_norm,bird_vel_norm,dist_to_pipe_x_norm,pipe_top_y_norm,pipe_bottom_y_norm,pipe_gap_center_y_norm,action
0.0625,0.31214285714285717,-0.4166666666666667,0.28,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.3057142857142857,-0.375,0.27625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.3,-0.3333333333333333,0.2725,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.295,-0.2916666666666667,0.26875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2907142857142857,-0.25,0.265,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28714285714285714,-0.20833333333333334,0.26125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2842857142857143,-0.16666666666666666,0.2575,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28214285714285714,-0.125,0.25375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2807142857142857,-0.08333333333333333,0.25,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28,-0.041666666666666664,0.24625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28,0.0,0.2425,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2807142857142857,0.041666666666666664,0.23875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28214285714285714,0.08333333333333333,0.235,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2842857142857143,0.125,0.23125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.28714285714285714,0.16666666666666666,0.2275,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2907142857142857,0.20833333333333334,0.22375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.295,0.25,0.22,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2842857142857143,-0.625,0.21625,0.09857142857142857,0.24142857142857144,0.17,1
0.0625,0.2742857142857143,-0.5833333333333334,0.2125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.265,-0.5416666666666666,0.20875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.25642857142857145,-0.5,0.205,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.24857142857142858,-0.4583333333333333,0.20125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.24142857142857144,-0.4166666666666667,0.1975,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.235,-0.375,0.19375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.2292857142857143,-0.3333333333333333,0.19,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.21857142857142858,-0.625,0.18625,0.09857142857142857,0.24142857142857144,0.17,1
0.0625,0.20857142857142857,-0.5833333333333334,0.1825,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.1992857142857143,-0.5416666666666666,0.17875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.19071428571428573,-0.5,0.175,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.18285714285714286,-0.4583333333333333,0.17125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.1757142857142857,-0.4166666666666667,0.1675,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.1692857142857143,-0.375,0.16375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.16357142857142856,-0.3333333333333333,0.16,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15857142857142856,-0.2916666666666667,0.15625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15428571428571428,-0.25,0.1525,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15071428571428572,-0.20833333333333334,0.14875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14785714285714285,-0.16666666666666666,0.145,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.1457142857142857,-0.125,0.14125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.19071428571428573,0.4583333333333333,0.08875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.1992857142857143,0.5,0.085,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.20857142857142857,0.5416666666666666,0.08125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.21857142857142858,0.5833333333333334,0.0775,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.20785714285714285,-0.625,0.07375,0.09857142857142857,0.24142857142857144,0.17,1
0.0625,0.19785714285714287,-0.5833333333333334,0.07,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.18857142857142858,-0.5416666666666666,0.06625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.18,-0.5,0.0625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.17214285714285715,-0.4583333333333333,0.05875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.165,-0.4166666666666667,0.055,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15857142857142856,-0.375,0.05125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15285714285714286,-0.3333333333333333,0.0475,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14785714285714285,-0.2916666666666667,0.04375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14357142857142857,-0.25,0.04,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14,-0.20833333333333334,0.03625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13714285714285715,-0.16666666666666666,0.0325,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.135,-0.125,0.02875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13357142857142856,-0.08333333333333333,0.025,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13285714285714287,-0.041666666666666664,0.02125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13285714285714287,0.0,0.0175,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13357142857142856,0.041666666666666664,0.01375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.135,0.08333333333333333,0.01,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13714285714285715,0.125,0.00625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14,0.16666666666666666,0.0025,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14357142857142857,0.20833333333333334,-0.00125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14785714285714285,0.25,-0.005,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15285714285714286,0.2916666666666667,-0.00875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.15857142857142856,0.3333333333333333,-0.0125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.165,0.375,-0.01625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.17214285714285715,0.4166666666666667,-0.02,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.16142857142857142,-0.625,-0.02375,0.09857142857142857,0.24142857142857144,0.17,1
0.0625,0.15142857142857144,-0.5833333333333334,-0.0275,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.14214285714285715,-0.5416666666666666,-0.03125,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.13357142857142856,-0.5,-0.035,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.12571428571428572,-0.4583333333333333,-0.03875,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.11857142857142858,-0.4166666666666667,-0.0425,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.11214285714285714,-0.375,-0.04625,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.10642857142857143,-0.3333333333333333,-0.05,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.10142857142857142,-0.2916666666666667,-0.05375,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.09714285714285714,-0.25,-0.0575,0.09857142857142857,0.24142857142857144,0.17,0
0.0625,0.5007142857142857,0.041666666666666664,0.99625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5021428571428571,0.08333333333333333,0.9925,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5042857142857143,0.125,0.98875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5071428571428571,0.16666666666666666,0.985,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5107142857142857,0.20833333333333334,0.98125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.515,0.25,0.9775,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.52,0.2916666666666667,0.97375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5257142857142857,0.3333333333333333,0.97,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5321428571428571,0.375,0.96625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5392857142857143,0.4166666666666667,0.9625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5471428571428572,0.4583333333333333,0.95875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5557142857142857,0.5,0.955,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.565,0.5416666666666666,0.95125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.575,0.5833333333333334,0.9475,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5857142857142857,0.625,0.94375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.575,-0.625,0.94,0.4957142857142857,0.6385714285714286,0.5671428571428572,1
0.0625,0.565,-0.5833333333333334,0.93625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5557142857142857,-0.5416666666666666,0.9325,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5471428571428572,-0.5,0.92875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5392857142857143,-0.4583333333333333,0.925,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5321428571428571,-0.4166666666666667,0.92125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5257142857142857,-0.375,0.9175,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.52,-0.3333333333333333,0.91375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.515,-0.2916666666666667,0.91,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5107142857142857,-0.25,0.90625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5071428571428571,-0.20833333333333334,0.9025,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5042857142857143,-0.16666666666666666,0.89875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5021428571428571,-0.125,0.895,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5007142857142857,-0.08333333333333333,0.89125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5,-0.041666666666666664,0.8875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5,0.0,0.88375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5007142857142857,0.041666666666666664,0.88,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5021428571428571,0.08333333333333333,0.87625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5042857142857143,0.125,0.8725,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5071428571428571,0.16666666666666666,0.86875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5107142857142857,0.20833333333333334,0.865,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.515,0.25,0.86125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.52,0.2916666666666667,0.8575,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5257142857142857,0.3333333333333333,0.85375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5321428571428571,0.375,0.85,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5564285714285714,-0.125,0.1075,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.555,-0.08333333333333333,0.10375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5542857142857143,-0.041666666666666664,0.1,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5542857142857143,0.0,0.09625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.555,0.041666666666666664,0.0925,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5564285714285714,0.08333333333333333,0.08875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5585714285714286,0.125,0.085,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5614285714285714,0.16666666666666666,0.08125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.565,0.20833333333333334,0.0775,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5692857142857143,0.25,0.07375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5742857142857143,0.2916666666666667,0.07,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.58,0.3333333333333333,0.06625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5864285714285714,0.375,0.0625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5935714285714285,0.4166666666666667,0.05875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.6014285714285714,0.4583333333333333,0.055,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5907142857142857,-0.625,0.05125,0.4957142857142857,0.6385714285714286,0.5671428571428572,1
0.0625,0.5807142857142857,-0.5833333333333334,0.0475,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5714285714285714,-0.5416666666666666,0.04375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5628571428571428,-0.5,0.04,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.555,-0.4583333333333333,0.03625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5478571428571428,-0.4166666666666667,0.0325,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5414285714285715,-0.375,0.02875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5357142857142857,-0.3333333333333333,0.025,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5307142857142857,-0.2916666666666667,0.02125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5264285714285715,-0.25,0.0175,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5228571428571429,-0.20833333333333334,0.01375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.52,-0.16666666666666666,0.01,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5178571428571429,-0.125,0.00625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5164285714285715,-0.08333333333333333,0.0025,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5157142857142857,-0.041666666666666664,-0.00125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5157142857142857,0.0,-0.005,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5164285714285715,0.041666666666666664,-0.00875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5178571428571429,0.08333333333333333,-0.0125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.52,0.125,-0.01625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5228571428571429,0.16666666666666666,-0.02,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5264285714285715,0.20833333333333334,-0.02375,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5307142857142857,0.25,-0.0275,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5357142857142857,0.2916666666666667,-0.03125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5414285714285715,0.3333333333333333,-0.035,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5478571428571428,0.375,-0.03875,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.555,0.4166666666666667,-0.0425,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5628571428571428,0.4583333333333333,-0.04625,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5714285714285714,0.5,-0.05,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5607142857142857,-0.625,-0.05375,0.4957142857142857,0.6385714285714286,0.5671428571428572,1
0.0625,0.5507142857142857,-0.5833333333333334,-0.0575,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5414285714285715,-0.5416666666666666,-0.06125,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.5328571428571428,-0.5,-0.065,0.4957142857142857,0.6385714285714286,0.5671428571428572,0
0.0625,0.525,-0.4583333333333333,0.18125,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.5178571428571429,-0.4166666666666667,0.1775,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.5071428571428571,-0.625,0.17375,0.18428571428571427,0.3271428571428571,0.2557142857142857,1
0.0625,0.49714285714285716,-0.5833333333333334,0.17,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.4878571428571429,-0.5416666666666666,0.16625,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.47928571428571426,-0.5,0.1625,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.4714285714285714,-0.4583333333333333,0.15875,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.4642857142857143,-0.4166666666666667,0.155,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.45357142857142857,-0.625,0.15125,0.18428571428571427,0.3271428571428571,0.2557142857142857,1
0.0625,0.44357142857142856,-0.5833333333333334,0.1475,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.4342857142857143,-0.5416666666666666,0.14375,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.4257142857142857,-0.5,0.14,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.41785714285714287,-0.4583333333333333,0.13625,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.40714285714285714,-0.625,0.1325,0.18428571428571427,0.3271428571428571,0.2557142857142857,1
0.0625,0.39714285714285713,-0.5833333333333334,0.12875,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.38785714285714284,-0.5416666666666666,0.125,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.3792857142857143,-0.5,0.12125,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.37142857142857144,-0.4583333333333333,0.1175,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.36428571428571427,-0.4166666666666667,0.11375,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.3578571428571429,-0.375,0.11,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.35214285714285715,-0.3333333333333333,0.10625,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.34714285714285714,-0.2916666666666667,0.1025,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.34285714285714286,-0.25,0.09875,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
0.0625,0.3392857142857143,-0.20833333333333334,0.095,0.18428571428571427,0.3271428571428571,0.2557142857142857,0
